"Data";"Ocorrência";"Freqüência";"Tensão R";"Corrente R";"Fat Pot R";"Tensão S";"Corrente S";"Fat Pot S";"Tensão T";"Corrente T";"Fat Pot T"
"09/03/2020 20:59:40";"01";"60";"213";"78,25";"-0,91";"212,78";"45,9";"-0,98";"211,85";"43,75";"-0,95"
"09/03/2020 20:59:45";"01";"60";"213,09";"75,4";"-0,91";"212,89";"43,75";"-0,98";"212";"41,65";"-0,96"
"09/03/2020 20:59:50";"01";"60";"213,17";"74,25";"-0,91";"212,87";"42,9";"-0,98";"212";"40,75";"-0,95"
"09/03/2020 20:59:55";"01";"59,8";"213,12";"74,2";"-0,91";"212,85";"42,95";"-0,98";"211,98";"40,8";"-0,96"
"09/03/2020 21:00:00";"01";"60";"213,14";"74,2";"-0,91";"212,85";"43";"-0,98";"211,87";"40,8";"-0,96"
"09/03/2020 21:00:05";"01";"60";"213,14";"75,15";"-0,92";"212,75";"43";"-0,98";"211,92";"40,9";"-0,96"
"09/03/2020 21:00:10";"01";"59,8";"213,1";"75,7";"-0,91";"212,75";"43";"-0,98";"211,87";"40,85";"-0,96"
"09/03/2020 21:00:15";"01";"59,8";"213,14";"75,45";"-0,91";"212,71";"42,95";"-0,98";"211,84";"40,85";"-0,96"
"09/03/2020 21:00:20";"01";"59,8";"213,14";"75,45";"-0,91";"212,78";"42,7";"-0,98";"211,89";"40,85";"-0,96"
"09/03/2020 21:00:25";"01";"59,8";"213,2";"75,45";"-0,91";"212,87";"42,1";"-0,98";"211,89";"40,75";"-0,96"
"09/03/2020 21:00:30";"01";"59,8";"213,14";"75,4";"-0,91";"212,87";"42,1";"-0,98";"211,89";"40,75";"-0,96"
"09/03/2020 21:00:35";"01";"59,8";"213,1";"75,35";"-0,91";"212,85";"42,1";"-0,98";"211,89";"40,8";"-0,96"
"09/03/2020 21:00:40";"01";"59,8";"213,12";"75,3";"-0,91";"212,89";"42,1";"-0,98";"211,92";"40,75";"-0,96"
"09/03/2020 21:00:45";"01";"59,8";"213,23";"74,75";"-0,91";"212,89";"42";"-0,98";"212,06";"40,75";"-0,96"
"09/03/2020 21:00:50";"01";"60";"213,42";"70,95";"-0,91";"212,89";"41,95";"-0,98";"212,07";"40,7";"-0,95"
"09/03/2020 21:00:55";"01";"59,8";"213";"70,85";"-0,91";"212,67";"41,95";"-0,98";"211,7";"40,65";"-0,96"
"09/03/2020 21:01:00";"01";"60";"212,42";"70,65";"-0,91";"212";"41,95";"-0,98";"211,14";"40,65";"-0,96"
"09/03/2020 21:01:05";"01";"60";"212,42";"70,55";"-0,91";"211,96";"41,95";"-0,98";"211,03";"40,6";"-0,96"
"09/03/2020 21:01:10";"01";"60";"212,28";"73,15";"-0,91";"211,89";"42";"-0,98";"211,03";"40,85";"-0,96"
"09/03/2020 21:01:15";"01";"60";"212,17";"73,75";"-0,91";"211,89";"42";"-0,98";"210,98";"40,9";"-0,96"
"09/03/2020 21:01:20";"01";"59,8";"212,28";"73,65";"-0,91";"211,89";"42";"-0,98";"211,03";"40,9";"-0,95"
"09/03/2020 21:01:25";"01";"59,8";"212,31";"73,5";"-0,91";"211,78";"41,95";"-0,98";"211";"40,7";"-0,96"
"09/03/2020 21:01:30";"01";"59,8";"212,31";"73,4";"-0,91";"211,87";"41,9";"-0,98";"211";"40,7";"-0,96"
"09/03/2020 21:01:35";"01";"60";"212,31";"73,25";"-0,91";"211,87";"41,9";"-0,98";"211,03";"40,65";"-0,96"
"09/03/2020 21:01:40";"01";"59,8";"212,35";"73,1";"-0,91";"211,87";"41,9";"-0,98";"211,06";"40,6";"-0,96"
"09/03/2020 21:01:45";"01";"60";"212,35";"73";"-0,91";"211,92";"41,9";"-0,98";"211,14";"40,5";"-0,96"
"09/03/2020 21:01:50";"01";"60";"212,25";"72,9";"-0,91";"212";"41,9";"-0,98";"211,1";"40,45";"-0,96"
"09/03/2020 21:01:55";"01";"60";"212,12";"76,7";"-0,91";"211,75";"44,55";"-0,98";"210,89";"43,2";"-0,95"
"09/03/2020 21:02:00";"01";"59,8";"212,06";"78,5";"-0,91";"211,62";"46";"-0,98";"210,75";"44,8";"-0,95"
"09/03/2020 21:02:05";"01";"59,8";"212,14";"75,75";"-0,92";"211,62";"45,9";"-0,98";"210,78";"44,75";"-0,95"
"09/03/2020 21:02:10";"01";"59,8";"212,23";"74,95";"-0,92";"211,59";"45,75";"-0,98";"210,82";"44,65";"-0,95"
"09/03/2020 21:02:15";"01";"60";"212,31";"74,6";"-0,92";"211,71";"45,7";"-0,98";"210,78";"44,65";"-0,95"
"09/03/2020 21:02:20";"01";"60";"212,25";"74,45";"-0,92";"211,78";"45,7";"-0,98";"210,85";"44,7";"-0,95"
"09/03/2020 21:02:25";"01";"60";"212,23";"74,35";"-0,92";"211,7";"45,65";"-0,98";"210,92";"44,5";"-0,95"
"09/03/2020 21:02:30";"01";"59,8";"212,62";"74,4";"-0,92";"212,17";"45,65";"-0,98";"211,28";"44,55";"-0,95"
"09/03/2020 21:02:35";"01";"59,8";"212,64";"74,35";"-0,92";"212,09";"45,6";"-0,98";"211,23";"44,5";"-0,95"
"09/03/2020 21:02:40";"01";"60";"212,67";"72,7";"-0,92";"212,12";"45,55";"-0,98";"211,28";"44,55";"-0,95"
"09/03/2020 21:02:45";"01";"60";"212,67";"73,75";"-0,92";"212,03";"45,65";"-0,98";"211,17";"44,55";"-0,95"
"09/03/2020 21:02:50";"01";"60";"212,56";"75,15";"-0,92";"211,92";"45,65";"-0,98";"211,06";"44,55";"-0,95"
"09/03/2020 21:02:55";"01";"59,8";"212,5";"75,1";"-0,92";"211,89";"45,65";"-0,98";"210,98";"44,55";"-0,95"
"09/03/2020 21:03:00";"01";"59,8";"212,53";"75";"-0,92";"211,92";"45,55";"-0,98";"211";"44,5";"-0,95"
"09/03/2020 21:03:06";"01";"59,3";"212,64";"74,8";"-0,92";"212,03";"44,5";"-0,98";"211,06";"44,55";"-0,95"
"09/03/2020 21:03:10";"01";"59,3";"212,67";"74,65";"-0,92";"212,25";"42,85";"-0,98";"211,25";"44,4";"-0,95"
"09/03/2020 21:03:16";"01";"59,8";"212,64";"74,35";"-0,92";"212,32";"42,75";"-0,98";"211,28";"44,2";"-0,95"
"09/03/2020 21:03:21";"01";"60";"212,67";"74,25";"-0,92";"212,34";"42,75";"-0,98";"211,28";"44,15";"-0,95"
"09/03/2020 21:03:25";"01";"60";"212,45";"80,35";"-0,92";"212,17";"45,5";"-0,98";"211,2";"44,25";"-0,95"
"09/03/2020 21:03:30";"01";"60";"212,82";"78,2";"-0,91";"212,67";"45,85";"-0,97";"211,64";"43,95";"-0,95"
"09/03/2020 21:03:36";"01";"60";"213,1";"77,6";"-0,91";"212,82";"45,1";"-0,98";"211,81";"43,25";"-0,95"
"09/03/2020 21:03:40";"01";"60";"213,06";"77,7";"-0,91";"212,71";"45,15";"-0,98";"211,81";"43,3";"-0,95"
"09/03/2020 21:03:45";"01";"59,8";"213,03";"77,65";"-0,91";"212,67";"45";"-0,97";"211,81";"43,3";"-0,95"
"09/03/2020 21:03:50";"01";"59,8";"213,2";"72,85";"-0,92";"212,95";"40,65";"-0,99";"211,95";"37,4";"-0,95"
"09/03/2020 21:03:55";"01";"59,8";"213,35";"68,75";"-0,92";"213";"38,55";"-0,99";"212,1";"34,85";"-0,95"
"09/03/2020 21:04:00";"01";"60";"213,39";"67,35";"-0,92";"213";"38,4";"-0,99";"212,06";"34,85";"-0,95"
"09/03/2020 21:04:05";"01";"60";"213,46";"67,3";"-0,92";"213";"38,25";"-0,99";"212,06";"34,7";"-0,95"
"09/03/2020 21:04:10";"01";"59,8";"213,39";"67,3";"-0,92";"213";"38,2";"-0,99";"211,98";"34,75";"-0,95"
"09/03/2020 21:04:15";"01";"59,8";"213,45";"67,3";"-0,92";"212,92";"38,15";"-0,99";"211,92";"34,85";"-0,95"
"09/03/2020 21:04:20";"01";"60";"213,17";"67,2";"-0,92";"212,71";"38,1";"-0,99";"211,71";"34,75";"-0,95"
"09/03/2020 21:04:25";"01";"60";"213,2";"67,2";"-0,92";"212,73";"38,1";"-0,99";"211,75";"34,65";"-0,95"
"09/03/2020 21:04:30";"01";"59,8";"213,2";"67,25";"-0,92";"212,75";"38";"-0,99";"211,78";"34,7";"-0,95"
"09/03/2020 21:04:35";"01";"59,8";"213,17";"67,2";"-0,92";"212,82";"38,05";"-0,99";"211,87";"34,65";"-0,95"
"09/03/2020 21:04:40";"01";"59,8";"213,14";"67,15";"-0,92";"212,84";"38";"-0,99";"211,84";"34,7";"-0,95"
"09/03/2020 21:04:45";"01";"59,8";"213,21";"67,15";"-0,92";"212,95";"37,95";"-0,99";"212";"34,55";"-0,95"
"09/03/2020 21:04:50";"01";"59,8";"213,14";"67,05";"-0,92";"212,92";"37,95";"-0,99";"211,89";"34,5";"-0,96"
"09/03/2020 21:04:55";"01";"60";"213,17";"66,95";"-0,92";"212,82";"39,9";"-0,98";"211,95";"34,6";"-0,95"
"09/03/2020 21:05:00";"01";"60";"213";"71,25";"-0,92";"212,78";"41,3";"-0,98";"211,92";"34,55";"-0,95"
"09/03/2020 21:05:05";"01";"60";"213";"70,8";"-0,92";"212,81";"41,25";"-0,98";"211,96";"34,6";"-0,95"
"09/03/2020 21:05:10";"01";"60";"213,03";"70,55";"-0,92";"212,71";"41,2";"-0,98";"212";"34,6";"-0,95"
"09/03/2020 21:05:15";"01";"60";"213";"70,65";"-0,92";"212,71";"41,1";"-0,98";"211,92";"34,65";"-0,95"
"09/03/2020 21:05:20";"01";"58,5";"213,14";"70,65";"-0,92";"212,75";"41";"-0,98";"211,95";"34,55";"-0,95"
"09/03/2020 21:05:25";"01";"58,5";"213,1";"70,6";"-0,92";"212,81";"40,9";"-0,98";"211,92";"34,55";"-0,95"
"09/03/2020 21:05:30";"01";"60";"213,14";"70,6";"-0,92";"212,82";"40,75";"-0,98";"211,96";"34,55";"-0,95"
"09/03/2020 21:05:35";"01";"60";"213,09";"70,65";"-0,92";"212,78";"42,15";"-0,98";"211,92";"34,45";"-0,95"
"09/03/2020 21:05:40";"01";"60";"213,1";"70,55";"-0,92";"212,78";"43,8";"-0,98";"211,89";"34,5";"-0,95"
"09/03/2020 21:05:45";"01";"60";"213,14";"70,35";"-0,92";"212,75";"48,25";"-0,98";"212,09";"34,6";"-0,95"
"09/03/2020 21:05:50";"01";"60";"212,89";"75,05";"-0,91";"212,5";"53,55";"-0,98";"211,84";"41,2";"-0,95"
"09/03/2020 21:05:55";"01";"60";"212,75";"76,95";"-0,91";"212,5";"55,15";"-0,97";"211,7";"43,6";"-0,95"
"09/03/2020 21:06:00";"01";"60";"212,84";"75,2";"-0,92";"212,37";"55,2";"-0,97";"211,64";"43,35";"-0,95"
"09/03/2020 21:06:05";"01";"60";"212,78";"74,9";"-0,91";"212,39";"55,1";"-0,97";"211,67";"43,2";"-0,95"
"09/03/2020 21:06:10";"01";"60";"212,89";"74,95";"-0,91";"212,34";"55,05";"-0,97";"211,6";"43,25";"-0,95"
"09/03/2020 21:06:15";"01";"59,8";"212,75";"74,9";"-0,91";"212,31";"55";"-0,97";"211,56";"43,25";"-0,95"
"09/03/2020 21:06:20";"01";"60";"212,92";"75,1";"-0,91";"212,46";"54,9";"-0,97";"211,64";"43,35";"-0,95"
"09/03/2020 21:06:25";"01";"60";"212,81";"75,1";"-0,91";"212,35";"54,9";"-0,97";"211,6";"43,2";"-0,95"
"09/03/2020 21:06:30";"01";"60";"212,96";"75,2";"-0,91";"212,46";"54,8";"-0,97";"211,64";"43,25";"-0,95"
"09/03/2020 21:06:35";"01";"60";"213,07";"71,75";"-0,91";"212,57";"54,8";"-0,97";"211,75";"43,25";"-0,95"
"09/03/2020 21:06:40";"01";"59,8";"212,95";"74,75";"-0,91";"212,59";"54,9";"-0,97";"211,81";"43,2";"-0,95"
"09/03/2020 21:06:45";"01";"59,8";"213,09";"69,55";"-0,91";"212,64";"54,85";"-0,97";"211,75";"43,2";"-0,95"
"09/03/2020 21:06:50";"01";"60";"213,17";"67,95";"-0,91";"212,42";"54,85";"-0,97";"211,67";"43,2";"-0,95"
"09/03/2020 21:06:55";"01";"60";"213,07";"67,8";"-0,91";"212,35";"54,85";"-0,97";"211,57";"43,4";"-0,95"
"09/03/2020 21:07:00";"01";"60";"213,17";"67,7";"-0,91";"212,37";"54,85";"-0,97";"211,53";"43,25";"-0,95"
"09/03/2020 21:07:05";"01";"60";"213,25";"67,7";"-0,91";"212,42";"54,9";"-0,97";"211,75";"43,3";"-0,95"
"09/03/2020 21:07:10";"01";"59,3";"213,2";"67,7";"-0,91";"212,53";"54,8";"-0,97";"211,7";"43,35";"-0,95"
"09/03/2020 21:07:15";"01";"60";"213,17";"67,7";"-0,91";"212,5";"54,8";"-0,97";"211,78";"43,05";"-0,95"
"09/03/2020 21:07:20";"01";"60";"213,2";"67,65";"-0,91";"212,6";"54,85";"-0,97";"211,89";"42,95";"-0,95"
"09/03/2020 21:07:25";"01";"60";"213,23";"67,75";"-0,91";"212,62";"54,9";"-0,97";"211,92";"43";"-0,95"
"09/03/2020 21:07:30";"01";"60";"213,14";"67,7";"-0,91";"212,53";"54,9";"-0,97";"211,85";"42,9";"-0,95"
"09/03/2020 21:07:35";"01";"60";"213,12";"67,65";"-0,91";"212,42";"54,9";"-0,97";"211,71";"42,95";"-0,95"
"09/03/2020 21:07:40";"01";"60";"213,14";"67,65";"-0,91";"212,42";"54,95";"-0,97";"211,75";"42,9";"-0,95"
"09/03/2020 21:07:45";"01";"59,8";"213,09";"67,65";"-0,91";"212,35";"54,85";"-0,97";"211,67";"42,9";"-0,95"
"09/03/2020 21:07:50";"01";"59,8";"213,17";"65,45";"-0,91";"212,5";"53,2";"-0,98";"211,81";"41,15";"-0,96"
"09/03/2020 21:07:55";"01";"60";"213,28";"63,55";"-0,91";"212,6";"51,9";"-0,98";"211,92";"39,8";"-0,96"
"09/03/2020 21:08:00";"01";"60";"213,32";"63,5";"-0,91";"212,64";"51,85";"-0,98";"212,06";"39,85";"-0,96"
"09/03/2020 21:08:05";"01";"60";"213,39";"63,55";"-0,91";"212,75";"51,85";"-0,98";"212,03";"39,75";"-0,96"
"09/03/2020 21:08:10";"01";"60";"213,25";"63,5";"-0,91";"212,73";"51,85";"-0,98";"211,92";"39,7";"-0,96"
"09/03/2020 21:08:15";"01";"60";"213,32";"63,6";"-0,91";"212,62";"51,9";"-0,98";"211,89";"39,7";"-0,96"
"09/03/2020 21:08:20";"01";"60";"213,25";"63,55";"-0,91";"212,53";"51,95";"-0,98";"211,82";"39,8";"-0,96"
"09/03/2020 21:08:25";"01";"60";"213,25";"63,45";"-0,91";"212,45";"51,95";"-0,98";"211,73";"39,85";"-0,96"
"09/03/2020 21:08:30";"01";"60";"213,28";"63,35";"-0,91";"212,45";"51,9";"-0,98";"211,75";"39,8";"-0,96"
"09/03/2020 21:08:35";"01";"60";"213,25";"63,15";"-0,91";"212,39";"51,95";"-0,98";"211,78";"39,8";"-0,96"
"09/03/2020 21:08:40";"01";"59,8";"213,34";"63,05";"-0,91";"212,53";"51,95";"-0,98";"211,82";"39,8";"-0,96"
"09/03/2020 21:08:45";"01";"60";"213,32";"63,1";"-0,91";"212,57";"51,95";"-0,98";"211,98";"39,75";"-0,96"
"09/03/2020 21:08:50";"01";"59,8";"213,28";"63,1";"-0,91";"212,59";"51,95";"-0,98";"211,89";"39,8";"-0,96"
"09/03/2020 21:08:55";"01";"59,8";"213,28";"63,15";"-0,91";"212,59";"51,9";"-0,98";"211,95";"39,75";"-0,96"
"09/03/2020 21:09:00";"01";"59,8";"213,37";"63,2";"-0,91";"212,59";"51,95";"-0,98";"211,95";"39,85";"-0,96"
"09/03/2020 21:09:05";"01";"60";"213,34";"63,2";"-0,91";"212,6";"51,95";"-0,98";"211,92";"39,8";"-0,96"
"09/03/2020 21:09:10";"01";"60";"213,17";"70,05";"-0,91";"212,62";"52,05";"-0,98";"212,03";"39,9";"-0,96"
"09/03/2020 21:09:15";"01";"60";"213,28";"67,65";"-0,91";"212,64";"52";"-0,98";"212,03";"39,85";"-0,96"
"09/03/2020 21:09:20";"01";"60";"213,32";"67,75";"-0,91";"212,64";"52,05";"-0,98";"212,09";"39,85";"-0,96"
"09/03/2020 21:09:25";"01";"60";"213,28";"67,75";"-0,91";"212,7";"52";"-0,98";"212,07";"39,85";"-0,96"
"09/03/2020 21:09:30";"01";"60";"213,21";"67,7";"-0,91";"212,59";"52";"-0,98";"212,03";"39,8";"-0,96"
"09/03/2020 21:09:35";"01";"60";"213,25";"67,75";"-0,91";"212,62";"51,95";"-0,98";"212,07";"39,85";"-0,96"
"09/03/2020 21:09:40";"01";"60";"213,14";"67,75";"-0,91";"212,7";"52";"-0,98";"212";"39,85";"-0,96"
"09/03/2020 21:09:45";"01";"60";"213,17";"67,8";"-0,91";"212,71";"51,95";"-0,98";"211,96";"39,85";"-0,96"
"09/03/2020 21:09:50";"01";"60";"213,25";"67,75";"-0,91";"212,62";"51,95";"-0,98";"212";"39,9";"-0,96"
"09/03/2020 21:09:55";"01";"60";"213,2";"67,5";"-0,91";"212,57";"51,95";"-0,98";"212";"39,9";"-0,96"
"09/03/2020 21:10:00";"01";"60";"213,32";"65,5";"-0,91";"212,53";"52,15";"-0,98";"211,92";"40,1";"-0,96"
"09/03/2020 21:10:05";"01";"60";"213,12";"71,15";"-0,91";"212,42";"56";"-0,97";"211,84";"44,05";"-0,95"
"09/03/2020 21:10:10";"01";"60";"213,09";"72,25";"-0,91";"212,37";"55,9";"-0,97";"211,78";"43,95";"-0,95"
"09/03/2020 21:10:15";"01";"60";"212,98";"74";"-0,92";"212,34";"55,85";"-0,97";"211,67";"43,9";"-0,95"
"09/03/2020 21:10:20";"01";"60";"212,96";"73,65";"-0,92";"212,39";"53,5";"-0,97";"211,75";"43,85";"-0,95"
"09/03/2020 21:10:25";"01";"60";"213";"73,2";"-0,92";"212,53";"50,2";"-0,97";"211,81";"43,85";"-0,95"
"09/03/2020 21:10:30";"01";"60";"213,17";"69,9";"-0,92";"212,53";"50,1";"-0,97";"211,75";"43,8";"-0,95"
"09/03/2020 21:10:35";"01";"60";"213,17";"69,5";"-0,92";"212,46";"50,15";"-0,97";"211,82";"43,75";"-0,95"
"09/03/2020 21:10:40";"01";"60";"213,28";"69,4";"-0,92";"212,56";"50,15";"-0,96";"211,87";"43,8";"-0,95"
"09/03/2020 21:10:45";"01";"60";"213,35";"69,2";"-0,92";"212,59";"50,15";"-0,97";"211,84";"43,75";"-0,95"
"09/03/2020 21:10:50";"01";"60";"213,35";"69,05";"-0,92";"212,56";"50,15";"-0,97";"211,92";"43,7";"-0,95"
"09/03/2020 21:10:55";"01";"60";"213,23";"68,95";"-0,92";"212,62";"50,05";"-0,97";"211,89";"43,75";"-0,95"
"09/03/2020 21:11:00";"01";"60";"213,23";"69,15";"-0,92";"212,53";"50,1";"-0,97";"211,87";"43,75";"-0,95"
"09/03/2020 21:11:05";"01";"59,8";"213,25";"69,95";"-0,92";"212,62";"50,1";"-0,97";"211,89";"43,8";"-0,95"
"09/03/2020 21:11:10";"01";"60";"213,21";"69,6";"-0,92";"212,67";"49,95";"-0,96";"211,92";"43,95";"-0,95"
"09/03/2020 21:11:15";"01";"60";"213,28";"69,5";"-0,92";"212,75";"49,7";"-0,96";"212";"44,15";"-0,95"
"09/03/2020 21:11:20";"01";"60";"213,28";"69,45";"-0,92";"212,78";"48,05";"-0,97";"211,92";"44,05";"-0,95"
"09/03/2020 21:11:25";"01";"60";"213,25";"69,45";"-0,92";"212,64";"48,4";"-0,97";"211,84";"43,95";"-0,95"
"09/03/2020 21:11:30";"01";"60";"213,23";"69,5";"-0,92";"212,42";"50,6";"-0,97";"211,67";"43,95";"-0,95"
"09/03/2020 21:11:35";"01";"60";"213,28";"69,5";"-0,92";"212,42";"50,55";"-0,97";"211,78";"43,9";"-0,95"
"09/03/2020 21:11:40";"01";"59,8";"213,23";"69,4";"-0,92";"212,45";"50,7";"-0,97";"211,78";"43,9";"-0,95"
"09/03/2020 21:11:46";"01";"59,8";"213,21";"73,05";"-0,92";"212,57";"51,05";"-0,97";"211,87";"43,8";"-0,95"
"09/03/2020 21:11:51";"01";"60";"213,12";"73,95";"-0,92";"212,7";"51,1";"-0,97";"211,85";"43,7";"-0,95"
"09/03/2020 21:11:55";"01";"60";"213,1";"73,95";"-0,92";"212,73";"50,9";"-0,97";"211,89";"43,75";"-0,95"
"09/03/2020 21:12:00";"01";"60";"213,12";"74,05";"-0,91";"212,7";"50,8";"-0,97";"211,89";"43,75";"-0,95"
"09/03/2020 21:12:06";"01";"60";"213,23";"72,85";"-0,92";"212,78";"50,35";"-0,96";"211,96";"43,7";"-0,95"
"09/03/2020 21:12:11";"01";"60";"213,25";"70,9";"-0,92";"212,7";"50";"-0,96";"211,89";"43,7";"-0,95"
"09/03/2020 21:12:15";"01";"60";"213,39";"67,35";"-0,92";"212,67";"49,85";"-0,97";"211,92";"43,7";"-0,95"
"09/03/2020 21:12:20";"01";"60";"213,34";"67,4";"-0,92";"212,59";"49,9";"-0,97";"211,87";"43,65";"-0,95"
"09/03/2020 21:12:26";"01";"60";"213,17";"70,9";"-0,92";"212,48";"49,9";"-0,97";"211,73";"43,7";"-0,95"
"09/03/2020 21:12:30";"01";"59,8";"213,23";"71,3";"-0,92";"212,59";"50";"-0,96";"211,78";"43,8";"-0,95"
"09/03/2020 21:12:35";"01";"59,8";"213,25";"71,1";"-0,92";"212,64";"49,95";"-0,97";"211,89";"43,6";"-0,95"
"09/03/2020 21:12:40";"01";"60";"213,23";"70,95";"-0,92";"212,59";"49,9";"-0,97";"211,92";"43,65";"-0,95"
"09/03/2020 21:12:45";"01";"60";"213,17";"70,75";"-0,92";"212,64";"49,9";"-0,96";"211,84";"43,6";"-0,95"
"09/03/2020 21:12:50";"01";"59,8";"213,12";"70,65";"-0,92";"212,56";"49,9";"-0,96";"211,78";"43,55";"-0,95"
"09/03/2020 21:12:55";"01";"59,8";"213,1";"70,65";"-0,92";"212,57";"49,85";"-0,96";"211,73";"43,6";"-0,95"
"09/03/2020 21:13:00";"01";"60";"213,2";"70,65";"-0,92";"212,57";"49,75";"-0,96";"211,7";"43,65";"-0,95"
"09/03/2020 21:13:05";"01";"60";"213,21";"70,65";"-0,92";"212,6";"49,65";"-0,96";"211,82";"43,7";"-0,95"
"09/03/2020 21:13:10";"01";"59,8";"213,17";"70,6";"-0,92";"212,62";"49,55";"-0,97";"211,71";"43,5";"-0,95"
"09/03/2020 21:13:15";"01";"59,8";"213,06";"70,5";"-0,92";"212,53";"49,5";"-0,97";"211,67";"43,5";"-0,95"
"09/03/2020 21:13:20";"01";"60";"213,1";"70,4";"-0,92";"212,42";"49,5";"-0,96";"211,7";"43,5";"-0,95"
"09/03/2020 21:13:25";"01";"60";"213,1";"70,3";"-0,92";"212,46";"49,45";"-0,96";"211,75";"43,5";"-0,95"
"09/03/2020 21:13:30";"01";"59,8";"213,07";"70,2";"-0,92";"212,42";"49,4";"-0,96";"211,75";"43,55";"-0,95"
"09/03/2020 21:13:35";"01";"60";"213,03";"70,1";"-0,92";"212,59";"49,3";"-0,96";"211,82";"43,35";"-0,95"
"09/03/2020 21:13:40";"01";"60";"213,09";"69,9";"-0,92";"212,7";"47";"-0,97";"211,85";"43,3";"-0,95"
"09/03/2020 21:13:45";"01";"60";"212,98";"72,7";"-0,92";"212,87";"45,7";"-0,97";"211,87";"43,2";"-0,95"
"09/03/2020 21:13:50";"01";"60";"213,07";"70,35";"-0,92";"212,84";"44,35";"-0,98";"211,85";"43,15";"-0,95"
"09/03/2020 21:13:55";"01";"60";"213,03";"69,95";"-0,92";"212,7";"44,3";"-0,98";"211,81";"42,95";"-0,95"
"09/03/2020 21:14:00";"01";"60";"213,09";"69,15";"-0,92";"212,7";"43,65";"-0,98";"211,75";"42,45";"-0,95"
"09/03/2020 21:14:05";"01";"60";"213,09";"69,05";"-0,92";"212,6";"43,75";"-0,97";"211,78";"42,5";"-0,95"
"09/03/2020 21:14:10";"01";"59,8";"213,17";"68,85";"-0,92";"212,64";"43,6";"-0,97";"211,67";"42,5";"-0,95"
"09/03/2020 21:14:15";"01";"60";"213,23";"68,45";"-0,92";"212,71";"43,5";"-0,97";"211,78";"42,35";"-0,95"
"09/03/2020 21:14:20";"01";"59,8";"213,32";"65,85";"-0,92";"212,89";"41,25";"-0,99";"211,87";"39,25";"-0,96"
"09/03/2020 21:14:25";"01";"60";"213,5";"61,25";"-0,92";"213,12";"37,25";"-0,99";"212,12";"33,85";"-0,96"
"09/03/2020 21:14:30";"01";"60";"213,42";"61,05";"-0,93";"213,07";"37,25";"-0,99";"212,14";"33,8";"-0,96"
"09/03/2020 21:14:35";"01";"60";"213,39";"61";"-0,92";"213,14";"37,2";"-0,99";"212,14";"33,75";"-0,96"
"09/03/2020 21:14:40";"01";"60";"213,53";"60,85";"-0,92";"213,21";"37,2";"-0,99";"212,25";"33,75";"-0,96"
"09/03/2020 21:14:45";"01";"60";"213,53";"60,8";"-0,92";"213,37";"37,15";"-0,99";"212,32";"33,7";"-0,96"
"09/03/2020 21:14:50";"01";"59,8";"213,28";"66,1";"-0,92";"213,2";"37,25";"-0,99";"212,25";"33,75";"-0,96"
"09/03/2020 21:14:55";"01";"60";"213,25";"65,1";"-0,92";"213,09";"37,2";"-0,99";"212,14";"33,7";"-0,96"
"09/03/2020 21:15:00";"01";"60";"213,1";"69,25";"-0,92";"213,06";"37,3";"-0,99";"212,06";"33,7";"-0,96"
"09/03/2020 21:15:05";"01";"60";"213,09";"68,7";"-0,92";"212,89";"37,25";"-0,99";"212,03";"33,75";"-0,96"
"09/03/2020 21:15:10";"01";"59,8";"213,14";"68,65";"-0,92";"212,95";"37,2";"-0,99";"212";"33,65";"-0,96"
"09/03/2020 21:15:15";"01";"60";"213,17";"68,55";"-0,92";"213,07";"37,1";"-0,99";"212,17";"33,65";"-0,96"
"09/03/2020 21:15:20";"01";"60";"213,14";"68,45";"-0,92";"212,92";"37,05";"-0,99";"212,03";"33,55";"-0,96"
"09/03/2020 21:15:25";"01";"59,8";"213,14";"68,35";"-0,92";"212,89";"36,95";"-0,99";"212,12";"33,55";"-0,95"
"09/03/2020 21:15:30";"01";"60";"213,21";"68,3";"-0,92";"213";"36,95";"-0,99";"212,14";"33,6";"-0,95"
"09/03/2020 21:15:35";"01";"60";"213,03";"71,45";"-0,92";"213";"37,05";"-0,99";"212,14";"33,55";"-0,96"
"09/03/2020 21:15:40";"01";"60";"213,12";"71,65";"-0,92";"213,07";"37,1";"-0,99";"212,14";"33,6";"-0,96"
"09/03/2020 21:15:45";"01";"60";"213,12";"71,45";"-0,92";"213,03";"37,05";"-0,99";"212,2";"33,6";"-0,95"
"09/03/2020 21:15:50";"01";"59,8";"213,09";"71,3";"-0,92";"213";"37";"-0,99";"212,17";"33,55";"-0,95"
"09/03/2020 21:15:55";"01";"60";"213,06";"72,25";"-0,91";"213,03";"36,95";"-0,99";"212,17";"33,45";"-0,96"
"09/03/2020 21:16:00";"01";"60";"213,07";"69,4";"-0,92";"213,09";"34,35";"1";"212,39";"30,75";"-0,97"
"09/03/2020 21:16:05";"01";"60";"213,07";"68,75";"-0,92";"213,28";"34";"-0,99";"212,39";"30,4";"-0,97"
"09/03/2020 21:16:10";"01";"60";"213,09";"68,55";"-0,92";"213,12";"34";"1";"212,28";"30,55";"-0,97"
"09/03/2020 21:16:15";"01";"60";"213,09";"68,45";"-0,91";"213,14";"34";"1";"212,17";"30,7";"-0,97"
"09/03/2020 21:16:20";"01";"60";"212,75";"74,85";"-0,91";"212,82";"40,15";"-0,98";"211,85";"39,6";"-0,95"
